#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-8.052256,36,83.314784,0.26036738412900784,0.017224486931099663,0.1021397561049,0.331161790408143,0.006948804483653198,0.010485446255487139,0.39351851851851843,177.61604250275275,1.0
-9.245688,37,83.440396,0.2620184578874522,0.10460372080447229,0.12286995512115603,0.30538612405334686,0.08061329799218088,0.046876711329151034,0.37612612612612617,179.88610955311526,1.0
-8.755972,35,83.56423,0.26045473070283437,0.05606831162641927,0.14074269435517484,0.32065900547123904,0.04173756823774949,0.08102710568146668,0.40952380952380957,173.2927642191397,1.0
-9.529314,39,83.701467,0.2658837386716194,0.059606429785325536,0.13246172176998908,0.3043107825464353,0.04620421276575906,0.04742569234483489,0.3867521367521367,180.8114556554707,1.0
-9.151896,36,83.839588,0.2634714211315862,0.051502486341186454,0.07729518886818612,0.31188150950733584,0.03865147200574827,0.042264653762378514,0.41435185185185186,172.89301604755536,1.0
-10.492623,37,83.967111,0.2646171397997725,0.09703132379524447,0.11816872885973459,0.3029611575257169,0.07329450811933814,0.07735355800032027,0.39639639639639634,176.62928137177263,1.0
-8.965667,36,84.103775,0.26129306357435506,0.04506403655110184,0.11495666023366204,0.32781611206749584,0.032134951651021676,0.04453195217906883,0.40046296296296285,178.89206608567008,1.0
-8.691697,34,84.237251,0.2597068117843097,0.07928059206456611,0.09065787063641347,0.32124094645490986,0.05846957941191085,0.04864975808444304,0.42647058823529416,168.50124894338163,1.0
-10.366885,35,84.364568,0.2654882214854415,0.0970858518361025,0.1175705684293576,0.3115485031721408,0.07224316362744551,0.05534734174447541,0.4476190476190476,172.70548675129672,1.0
-11.820956,36,84.492872,0.26318619198225635,0.12790676858180072,0.10098025101080912,0.313649281488277,0.10076321003897405,0.05533492815071153,0.4259259259259258,179.01908050857043,1.0
